V4	CDK9as_dis2ts_DMSO_30Cr1_pr_counts	CDK9as_dis2ts_DMSO_30Cr1gb_counts	CDK9as_dis2ts_DMSO_30Cr1term_counts	CDK9as_dis2ts_DMSO_30Cr1pr_map	CDK9as_dis2ts_DMSO_30Cr1gb_map	CDK9as_dis2ts_DMSO_30Cr1term_map	CDK9as_dis2ts_DMSO_30Cr1pr_density	CDK9as_dis2ts_DMSO_30Cr1pr_densityRPKM	CDK9as_dis2ts_DMSO_30Cr1gb_density	CDK9as_dis2ts_DMSO_30Cr1gb_densityRPKM	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_low	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_high	CDK9as_dis2ts_DMSO_30Cr1pause_index_scaled	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_low_scaled	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_high_scaled	CDK9as_dis2ts_DMSO_30Cr1_ExpPR	CDK9as_dis2ts_DMSO_30Cr1_ExpGB	CDK9as_dis2ts_DMSO_30Cr1Fexact_Pval
SPAC16E8.06c	44	186	14	100	1391	300	0.44	189.952792413976	0.13371675053918	57.7269776305463	0.167931101812156	0.332256652218212	3.2905376344086	2.33592162620708	4.62169003235532	16	128	8.27828996882249e-05
SPAC16E8.07c	53	561	66	100	2497	300	0.53	228.806772680471	0.224669603524229	96.9923149090187	0.0705292321942785	0.126236155676442	2.35901960784314	1.76111492789113	3.15211680724077	28	125	0.0161430609597075
SPAC16E8.08	23	126	46	100	1228	300	0.23	99.2935051254876	0.102605863192182	44.2960687077306	0.114007346964253	0.289890484628362	2.2415873015873	1.40001022072103	3.55985515123629	11	112	1
SPAC16E8.09	11	423	21	100	2988	300	0.11	47.4881981034941	0.141566265060241	61.1156985450225	0.0135644146135362	0.0485027466564779	0.777021276595745	0.405304708652461	1.44926207009556	13	98	1
SPAC16E8.10c	8	47	21	100	942	300	0.08	34.5368713479957	0.0498938428874735	21.5397154107723	0.0744168474486257	0.373949513580612	1.60340425531915	0.701006702966054	3.52260441792937	5	103	1
SPAC16E8.11c	56	153	37	100	2014	300	0.56	241.75809943597	0.0759682224428997	32.7963090630793	0.266305242937432	0.502157055329399	7.37150326797386	5.36338759275987	10.1134430943341	11	145	1.04279452908813e-18
SPAC16E8.12c	21	130	17	100	1075	300	0.21	90.6592872884887	0.12093023255814	52.2068985492958	0.0990148583339894	0.26104528822623	1.73653846153846	1.06440972709039	2.80623684843197	13	108	1
SPAC16E8.13	36	379	60	100	2423	300	0.36	155.415921065981	0.156417664052827	67.5272092493312	0.0664275785386074	0.135224563947397	2.30153034300792	1.60954022799046	3.27649118444543	18	118	0.495002821994333
SPAC16E8.14c	3	28	9	100	970	300	0.03	12.9513267554984	0.0288659793814433	12.461757702885	0.0259902678375337	0.367995764389791	1.03928571428571	0.252105598024077	3.56955891458098	2	101	1
SPAC16E8.15	48	295	59	100	1094	300	0.48	207.221228087974	0.269652650822669	116.411986376357	0.118464765067907	0.222874838502304	1.78006779661017	1.2960045298429	2.43825073321521	31	117	1
SPAC16E8.16	22	1301	67	100	2211	300	0.22	94.9763962069881	0.588421528720036	254.027982947435	0.0108213681330274	0.0261686902321462	0.373881629515757	0.239260449421237	0.578589741032753	45	77	1
SPAC16E8.17c	16	82	15	100	1137	300	0.16	69.0737426959914	0.0721196130167106	31.1348224553171	0.109909337162336	0.341596655223285	2.21853658536585	1.24966916353577	3.88395396988875	7	109	1
SPAC16E8.18	15	33	68	100	365	300	0.15	64.7566337774919	0.0904109589041096	39.031395701502	0.235943777312746	0.86566372954002	1.65909090909091	0.861194787191523	3.15967261282107	9	106	1
SPAC16E8.18c	4	40	15	100	587	300	0.04	17.2684356739978	0.0681431005110733	29.4181186950559	0.0304258483424129	0.291683834732845	0.587	0.178599729769964	1.7121841098818	6	98	1
SPAC1705.02	14	18	42	100	435	300	0.14	60.4395248589924	0.0413793103448276	17.8638989731012	0.366775696348413	1.63989241511555	3.38333333333333	1.5954742791156	7.13353200575263	4	110	1
SPAC1705.03c	95	3764	413	100	1776	300	0.95	410.125347257449	2.11936936936937	914.954840609908	0.0204749726778286	0.0310785891477313	0.448246546227418	0.363635514758236	0.551955743263708	132	63	1
SPAC1751.01c	2	335	34	100	6707	300	0.02	8.63421783699892	0.0499478157149247	21.5630160682469	0.00102966721902654	0.0242105026715625	0.400417910447761	0.0690597803801099	1.6237984141817	4	98	1
SPAC1751.02c	2	39	19	100	1084	300	0.02	8.63421783699892	0.0359778597785978	15.5320339318707	0.00856708747598605	0.216666289482467	0.555897435897436	0.0928672282396888	2.34866257798994	3	99	1
SPAC1751.03	84	454	54	100	1374	300	0.84	362.637149153955	0.330422125181951	142.646830349254	0.145557162300044	0.234915273801549	2.54220264317181	1.99995541000261	3.22773586203328	45	139	3.46272553824395e-05
SPAC1751.04	1	250	58	100	1652	300	0.01	4.31710891849946	0.151331719128329	65.3315514300766	0.000208047067766496	0.0261299865925507	0.06608	0.00343693755950252	0.431667378508937	13	88	1
SPAC1782.01	10	643	36	100	5213	300	0.1	43.1710891849946	0.123345482447727	53.24958823317	0.00786189294838461	0.0297988980856306	0.810730948678072	0.40984047939929	1.55341655720392	12	98	1
SPAC1782.02c	3	31	15	100	841	300	0.03	12.9513267554984	0.0368608799048751	15.9132433381074	0.0236134998558081	0.330007199855794	0.813870967741935	0.198589533787346	2.77536055078722	3	100	1
SPAC1782.03	8	103	82	100	1695	300	0.08	34.5368713479957	0.0607669616519174	26.2337592097607	0.0350903353418414	0.164680385301263	1.31650485436893	0.594781184044212	2.79133253085641	6	102	1
SPAC1782.04	37	119	63	100	978	300	0.37	159.73302998448	0.121676891615542	52.5292393968748	0.211278525387554	0.455947791594771	3.04084033613445	2.06630397829027	4.45916940179686	14	123	0.00632140598688871
SPAC1782.05	35	42	21	100	1115	300	0.35	151.098812147481	0.0376681614349776	16.2617555674419	0.519961469258732	1.33409435468215	9.29166666666667	5.79757038223486	14.875152054706	4	131	1.24625707978234e-12
SPAC1782.06c	11	86	52	100	1013	300	0.11	47.4881981034941	0.0848963474827246	36.6506778865699	0.0646469510360751	0.246623416986078	1.2956976744186	0.654873613995441	2.49829521406897	8	103	1
SPAC1782.07	28	144	89	100	731	300	0.28	120.879049717985	0.196990424076607	85.0429116640112	0.126934128032454	0.296073920832001	1.42138888888889	0.92788847591724	2.16430036128193	21	107	1
SPAC1782.08c	10	260	51	100	1659	300	0.1	43.1710891849946	0.156720916214587	67.6581265105401	0.019295270415516	0.0742886848917356	0.638076923076923	0.320108536193411	1.23244928235389	14	96	1
SPAC1782.09c	92	199	27	100	1555	300	0.92	397.17402050195	0.127974276527331	55.2478890534657	0.358325867534772	0.596032603299217	7.18894472361809	5.57196724016571	9.26830698130282	21	171	1.94435989798364e-27
SPAC1782.10c	51	167	115	100	965	300	0.51	220.172554843472	0.173056994818653	74.7105895740321	0.220386367940051	0.422248946217183	2.94700598802395	2.1267284506215	4.07470233099582	22	129	0.000368015764165368
SPAC1782.11	2	85	81	100	763	300	0.02	8.63421783699892	0.111402359108781	48.0936118050398	0.00400777260120626	0.0969489900390142	0.179529411764706	0.0305793049472038	0.739720793997679	10	92	1
SPAC1782.12c	3	83	30	100	1654	300	0.03	12.9513267554984	0.0501813784764208	21.6638476563153	0.00913511430254266	0.118154260705222	0.597831325301205	0.151094790564056	1.95427147206438	4	99	1
SPAC1783.01	16	412	18	100	3347	300	0.16	69.0737426959914	0.123095309232148	53.1415857311556	0.0227494894485013	0.065271831896756	1.29980582524272	0.761425411841337	2.18464821358442	12	104	1
SPAC1783.02c	2	55	16	100	1261	300	0.02	8.63421783699892	0.0436161776367962	18.829578946667	0.00613821781293066	0.151580113120863	0.458545454545454	0.0774029266210556	1.91142522645409	4	98	1
SPAC1783.03	4	235	3	100	2822	300	0.04	17.2684356739978	0.0832742735648476	35.9504109088367	0.00540382943888812	0.0472880583831526	0.480340425531915	0.152496066765423	1.33446900757257	7	97	1
SPAC1783.04c	9	87	19	100	1386	300	0.09	38.8539802664951	0.0627705627705628	27.0987356356027	0.0487066755659495	0.212061280978099	1.43379310344828	0.67507452334406	2.93916935435645	6	103	1
SPAC1783.05	1	346	27	100	4457	300	0.01	4.31710891849946	0.0776306932914517	33.5140158357822	0.00015047369110182	0.0188499434088791	0.128815028901734	0.00670661241240813	0.84014197773374	7	94	1
SPAC1783.06c	30	25	17	100	420	300	0.3	129.513267554984	0.0595238095238095	25.6970768958301	0.685065578254515	2.10584528585955	5.04	2.87727542866896	8.8445502006101	7	123	0.000336734159134958
SPAC1783.07c	16	718	98	100	2441	300	0.16	69.0737426959914	0.294141745186399	126.98419514472	0.0131105793187855	0.0372872437937715	0.543955431754875	0.320029241171553	0.910181621005962	26	90	1
SPAC1783.08c	81	272	153	100	580	300	0.81	349.685822398456	0.468965517241379	202.457521695147	0.230529635383801	0.384261520450557	1.72720588235294	1.33707188522605	2.22871681861323	57	124	1
SPAC1786.01c	5	343	90	100	2251	300	0.05	21.5855445924973	0.15237672145713	65.7826903174285	0.00532969833525374	0.0364353047831903	0.328134110787172	0.119971509526562	0.820158710669613	13	92	1
SPAC1786.02	55	854	16	100	3250	300	0.55	237.44099051747	0.262769230769231	113.440338966109	0.0485435416630934	0.0852401977410119	2.09309133489461	1.57766510405054	2.77030642658289	32	123	0.171541139963568
SPAC1786.03	33	225	57	100	1789	300	0.33	142.464594310482	0.125768585802124	54.2956683433415	0.0999804477087692	0.214107460641486	2.62386666666667	1.78865020950988	3.83038247087618	14	119	0.119229566858662
SPAC1786.04	3	2	5	100	88	300	0.03	12.9513267554984	0.0227272727272727	9.81161117840786	0.205434456268421	12.7771333780473	1.32	0.18078232151621	11.2438773726816	2	101	1
SPAC17A2.01	6	185	15	100	2185	300	0.06	25.9026535109968	0.0846681922196796	36.5521807744806	0.0130002607006989	0.0755967464536309	0.708648648648649	0.284055696310271	1.65178891001184	8	98	1
SPAC17A2.02c	53	491	76	100	1603	300	0.53	228.806772680471	0.30630068621335	132.233342419416	0.0804372208925499	0.144500038604104	1.73032586558045	1.28940865090757	2.31633561882378	35	118	1
SPAC17A2.03c	20	239	73	100	1823	300	0.2	86.3421783699892	0.131102578167855	56.598410944672	0.0515245541024066	0.134447682000669	1.5255230125523	0.939292621286873	2.4509812428722	13	107	1
SPAC17A2.04c	3	50	14	100	1412	300	0.03	12.9513267554984	0.0354107648725212	15.2872128842049	0.014953507709668	0.19943882178972	0.8472	0.211143528860512	2.81607616367085	3	100	1
SPAC17A2.05	5	305	49	100	2211	300	0.05	21.5855445924973	0.137946630483944	59.5530628739184	0.00598857879907401	0.0410136102370982	0.362459016393443	0.132407477247526	0.906810922342242	12	93	1
SPAC17A2.06c	22	571	31	100	3825	300	0.22	94.9763962069881	0.149281045751634	64.4462533977305	0.0245381245230677	0.0599175208160575	1.47373029772329	0.93858326300734	2.2918451712142	15	107	1
SPAC17A2.07c	15	59	43	100	483	300	0.15	64.7566337774919	0.122153209109731	52.7348708470949	0.138312677911255	0.460546431234466	1.22796610169492	0.668050234311363	2.22443926286247	12	103	1
SPAC17A2.08c	53	126	55	100	1367	300	0.53	228.806772680471	0.0921726408193124	39.7919329722701	0.301245426240575	0.586281564698603	5.75007936507937	4.11802497670866	8.01446898942991	12	141	2.95467754068553e-13
SPAC17A2.09c	56	819	122	100	1893	300	0.56	241.75809943597	0.432646592709984	186.778246394668	0.0516465291513716	0.0903157458597022	1.29435897435897	0.977668796835465	1.70967706912416	47	109	1
SPAC17A2.10c	79	48	28	100	321	300	0.79	341.051604561457	0.149532710280374	64.5548997158798	1.13365963657494	2.39301578466219	5.283125	3.63904743340557	7.68158066876562	23	156	2.07258442564265e-11
SPAC17A2.11	1	27	3	100	1595	300	0.01	4.31710891849946	0.0169278996865204	7.30795867081413	0.00187061064467936	0.253746874604382	0.590740740740741	0.0298362397826357	4.0472626499399	1	100	1
SPAC17A2.12	0	877	51	100	4093	300	0	0	0.214268262887857	92.5019428664556	0.000103664006248165	0.00546659917207519	0	0.00424296777573738	0.223747904113038	17	83	1
SPAC17A2.13c	70	563	84	100	1513	300	0.7	302.197624294962	0.372108393919366	160.64324660378	0.0961949028895863	0.160448546835541	1.88117229129663	1.45542888071944	2.42758651362173	46	124	0.678803988426238
SPAC17A2.14	14	469	38	100	2425	300	0.14	60.4395248589924	0.19340206185567	83.4937766093298	0.0168460837697165	0.05189446438966	0.723880597014925	0.408517531415626	1.25844076144926	18	96	1
SPAC17A5.01	1	199	37	100	3069	300	0.01	4.31710891849946	0.0648419680677745	27.9929838638447	0.000261124161576367	0.0328750463754475	0.154221105527638	0.00801390051877869	1.00893517326248	6	95	1
SPAC17A5.02c	10	122	34	100	1680	300	0.1	43.1710891849946	0.0726190476190476	31.3504338129127	0.0405394276839398	0.160720775154852	1.37704918032787	0.681062385090188	2.70010902260152	7	103	1
SPAC17A5.03	127	173	202	100	232	300	1.27	548.272832649431	0.745689655172414	321.922346077761	0.580083250720859	0.928791767343229	1.70312138728324	1.34579314167239	2.15479690023629	96	131	1
SPAC17A5.04c	3	100	14	100	1552	217	0.03	12.9513267554984	0.0644329896907216	27.8164234439398	0.00760979987896415	0.0976456842270014	0.4656	0.118104094121524	1.51546101920306	6	97	1
SPAC17A5.05c	6	8	12	100	319	300	0.06	25.9026535109968	0.0250783699059561	10.8266054382432	0.231733912747863	2.37289140952019	2.3925	0.739231181665684	7.5695235963694	2	104	1
SPAC17A5.06	23	522	53	100	2570	300	0.23	99.2935051254876	0.203112840466926	87.6860255041524	0.0283241921056244	0.0679300465209698	1.1323754789272	0.727931737114546	1.74580219558892	20	103	1
SPAC17A5.07c	12	162	39	100	2336	300	0.12	51.8053070219935	0.0693493150684932	29.9388546574021	0.0392492972692006	0.136556388765913	1.73037037037037	0.916863584208526	3.18995724157173	7	105	1
SPAC17A5.08	0	54	23	100	1048	300	0	0	0.0515267175572519	22.2446451907415	0.00169011755890912	0.0901972480139864	0	0.0177124320173676	0.945267159186577	4	96	1
SPAC17A5.09c	13	57	13	100	1180	300	0.13	56.122415940493	0.0483050847457627	20.8538312164804	0.119008650782591	0.429046180088237	2.69122807017544	1.40430207923457	5.0627449250412	5	108	1
SPAC17A5.10	6	102	78	100	1675	258	0.06	25.9026535109968	0.0608955223880597	26.2892602798176	0.0233155241553432	0.138803753726381	0.985294117647059	0.390535029601998	2.32496287491687	6	100	1
SPAC17A5.11	1	16	34	100	1078	300	0.01	4.31710891849946	0.0148423005565863	6.40758281038881	0.00308778638028139	0.444289421552728	0.67375	0.0332863371794333	4.78943996433841	1	100	1
SPAC17A5.12	13	229	93	100	1919	300	0.13	56.122415940493	0.119332985930172	51.5173497830316	0.0310544283374201	0.101616470731236	1.08938864628821	0.595934479795092	1.95002007333241	12	101	1
SPAC17A5.13	40	194	37	100	708	300	0.4	172.684356739978	0.274011299435028	118.293662456059	0.144490449876809	0.293201603013999	1.45979381443299	1.02299238512781	2.07586734933911	30	110	1
SPAC17A5.14	16	561	48	100	4061	300	0.16	69.0737426959914	0.138143314454568	59.637973486289	0.0167522915386645	0.0478028464600128	1.1582174688057	0.680310559385164	1.94127359474112	14	102	1
SPAC17A5.15c	38	351	39	100	2065	300	0.38	164.050138902979	0.169975786924939	73.380398566262	0.0763063276669836	0.15298035589314	2.23561253561254	1.57572566632321	3.15904434919335	20	118	0.623409906727809
SPAC17A5.16	12	256	21	100	3786	300	0.12	51.8053070219935	0.0676175382989963	29.1912277637576	0.0250398380583359	0.0856834779592417	1.7746875	0.948008268888597	3.24397647553689	7	105	1
SPAC17A5.18c	23	237	14	100	2409	300	0.23	99.2935051254876	0.0983810709838107	42.4721798955738	0.0616870848107362	0.151353331869031	2.33784810126582	1.48604187309064	3.64610176472495	11	112	1
SPAC17A5.19	1	10	42	100	673	300	0.01	4.31710891849946	0.0148588410104012	6.41472350445685	0.00478667548335045	0.750794709134687	0.673	0.0322143260029485	5.05284839247645	1	100	1
SPAC17C9.01c	12	239	39	100	2286	300	0.12	51.8053070219935	0.104549431321085	45.1351282380302	0.0267940859137404	0.0918741966162544	1.14778242677824	0.612512803988106	2.10024413464758	10	102	1
SPAC17C9.02c	16	144	56	100	1216	300	0.16	69.0737426959914	0.118421052631579	51.1236582453883	0.0638972464055065	0.190360595487682	1.35111111111111	0.776990516290959	2.31478484113022	12	104	1
SPAC17C9.03	54	1804	152	100	4382	300	0.54	233.123881598971	0.411684162482885	177.728536945984	0.022608474331428	0.0395329834192103	1.31168514412417	0.990703345203174	1.7323353334298	44	110	1
SPAC17C9.05c	0	84	11	100	1326	300	0	0	0.0633484162895928	27.3482012936617	0.00108489951852016	0.0576348941756412	0	0.0143857676155774	0.764238696769002	5	95	1
SPAC17C9.06	7	127	46	100	1660	300	0.07	30.2197624294962	0.0765060240963855	33.0284838945441	0.0236276620339326	0.121911246513962	0.91496062992126	0.392219189763281	2.02372669213177	7	100	1
SPAC17C9.07	42	166	95	100	1808	300	0.42	181.318574576977	0.0918141592920354	39.6371725924176	0.17768571538469	0.359155934856052	4.5744578313253	3.2125577341552	6.49353930219741	11	131	2.83539563564403e-08
SPAC17C9.08	24	120	48	100	1149	300	0.24	103.610614043987	0.10443864229765	45.087299409916	0.125794208755775	0.315586714127983	2.298	1.44537545860386	3.62609134533052	11	113	1
SPAC17C9.09c	12	67	57	100	499	300	0.12	51.8053070219935	0.134268537074148	57.9651898876681	0.0920632802069059	0.34092750821653	0.893731343283582	0.459395768232461	1.70122826600048	13	99	1
SPAC17C9.10	0	283	167	100	1845	300	0	0	0.153387533875339	66.2190690479863	0.000321419538968303	0.0169774602865744	0	0.00593019049396518	0.313234142287297	13	87	1
SPAC17C9.11c	1	64	47	100	1595	300	0.01	4.31710891849946	0.0401253918495298	17.3225687011891	0.000804249148526225	0.103792408019431	0.24921875	0.0128277739189933	1.65548890790992	3	98	1
SPAC17C9.12	25	351	20	100	1816	300	0.25	107.927722962486	0.193281938325991	83.4419179731999	0.0464087520628377	0.108463737976869	1.29344729344729	0.842782937461133	1.96970148165995	20	105	1
SPAC17C9.13c	29	328	91	100	1320	300	0.29	125.196158636484	0.248484848484848	107.273615550593	0.0593048555160082	0.131003577183502	1.16707317073171	0.782824092811308	1.72924721882223	25	104	1
SPAC17C9.14	4	27	37	100	894	300	0.04	17.2684356739978	0.0302013422818792	13.0382484115755	0.0440177542105628	0.444297058058884	1.32444444444444	0.393518722642431	3.97201569904642	3	101	1
SPAC17C9.15c	13	88	7	100	1255	300	0.13	56.122415940493	0.0701195219123506	30.2713613408727	0.0787747380141676	0.271605067205127	1.85397727272727	0.988622962077804	3.40864359342434	7	106	1
SPAC17C9.16c	0	200	21	100	2196	300	0	0	0.0910746812386157	39.3179318624723	0.000454957086890741	0.0240550990817154	0	0.00999085762812067	0.528249975834471	8	92	1
SPAC17D4.01	14	127	76	100	1626	300	0.14	60.4395248589924	0.0781057810578106	33.719116399104	0.0608535484715727	0.1960950075513	1.79244094488189	0.989478698147772	3.18850482278413	8	106	1
SPAC17D4.02	39	132	19	100	1901	300	0.39	168.367247821479	0.0694371383482378	29.9767689238258	0.203340738800775	0.427870333897854	5.61659090909091	3.86550744460274	8.1338150473982	9	130	6.57657814772262e-10
SPAC17D4.03c	11	222	45	100	2359	300	0.11	47.4881981034941	0.0941076727426876	40.6273073296685	0.025654414019143	0.0931398941859958	1.16887387387387	0.605187626711584	2.19717010384764	9	102	1
SPAC17D4.04	4	169	27	100	2273	300	0.04	17.2684356739978	0.0743510778706555	32.0981701375455	0.00748805581570357	0.0660154011673858	0.537988165680473	0.170203508690942	1.50053006853468	7	97	1
SPAC17G6.02c	8	237	47	100	1757	300	0.08	34.5368713479957	0.134889015367103	58.2330571248931	0.0154981531763604	0.0703455436219644	0.593080168776371	0.272302551308652	1.23597120143791	12	96	1
SPAC17G6.03	2	1021	20	100	4231	300	0.02	8.63421783699892	0.241314110139447	104.177929704277	0.000338816102651516	0.00791482070956594	0.0828795298726739	0.0143353093031857	0.334876064221735	19	83	1
SPAC17G6.04c	22	429	21	100	3209	300	0.22	94.9763962069881	0.133686506699907	57.7139210357204	0.032568832300086	0.0799798348466988	1.64564102564103	1.04513382850976	2.56655290023057	14	108	1
SPAC17G6.05c	9	148	60	100	2257	300	0.09	38.8539802664951	0.0655737704918033	28.3089109409801	0.0290515741659025	0.122737005614878	1.3725	0.65569402892442	2.77017421672779	6	103	1
SPAC17G6.06	63	125	50	100	483	300	0.63	271.977861865466	0.25879917184265	111.726421286218	0.368092268207807	0.689242506624425	2.43432	1.77788565544371	3.32904130699598	33	130	0.0204312115204428
SPAC17G6.07c	14	50	14	100	935	300	0.14	60.4395248589924	0.053475935828877	23.086143949195	0.147913862135822	0.521728935002075	2.618	1.38299461096994	4.8781655422694	5	109	1
SPAC17G6.08	5	112	126	100	1969	300	0.05	21.5855445924973	0.0568816658202133	24.5564346811549	0.0160935709692727	0.113338352954708	0.879017857142857	0.31688241238498	2.23163216967819	5	100	1
