V4	WT_DMSOr2_pr_counts	WT_DMSOr2gb_counts	WT_DMSOr2term_counts	WT_DMSOr2pr_map	WT_DMSOr2gb_map	WT_DMSOr2term_map	WT_DMSOr2pr_density	WT_DMSOr2pr_densityRPKM	WT_DMSOr2gb_density	WT_DMSOr2gb_densityRPKM	WT_DMSOr2pause_index_CI_low	WT_DMSOr2pause_index_CI_high	WT_DMSOr2pause_index_scaled	WT_DMSOr2pause_index_CI_low_scaled	WT_DMSOr2pause_index_CI_high_scaled	WT_DMSOr2_ExpPR	WT_DMSOr2_ExpGB	WT_DMSOr2Fexact_Pval
SPCC663.10	0	1280	133	100	2611	300	0	0	0.49023362696285	58.3488164063962	7.10203750418975e-05	0.00374425663782883	0	0.00185434199234394	0.0977625408137108	32	68	1
SPCC663.11	42	331	197	100	1979	300	0.42	49.9894367559236	0.167256189994947	19.907244599498	0.0907834729176086	0.176743799805511	2.51111782477341	1.79660492903947	3.49775979815106	20	122	0.0347308102921425
SPCC663.12	127	1044	34	100	4232	300	1.27	151.158534952436	0.246691871455577	29.3618754912595	0.100730810191779	0.146812157811103	5.14812260536398	4.26292788731608	6.21309051856586	44	183	1.01040298213079e-27
SPCC663.13c	12	74	44	100	456	300	0.12	14.2826962159782	0.162280701754386	19.3150497072804	0.0837554464251751	0.307111362588867	0.739459459459459	0.381924835698799	1.40042781340523	15	97	1
SPCC663.14c	36	20	32	100	1865	300	0.36	42.8480886479345	0.0107238605898123	1.27638035888992	1.01197239392593	3.22188401244219	33.57	18.8732851467186	60.0881368320468	1	135	1.01122624143803e-26
SPCC663.15c	52	1966	167	100	2266	300	0.52	61.8916836025721	0.867608120035305	103.264860108168	0.0198764162757831	0.0351036557658024	0.599348931841302	0.450399592809244	0.795448839653082	70	82	1
SPCC663.17	17	83	10	100	1683	300	0.17	20.2338196393024	0.0493166963755199	5.86979493922652	0.117235355073307	0.353339213795127	3.44710843373494	1.97307102588376	5.94669896817198	5	112	0.54039394218634
SPCC663.18	107	330	155	100	966	300	1.07	127.354041259139	0.341614906832298	40.6598494761283	0.259131985039788	0.405427219495811	3.13218181818182	2.50321497548436	3.91642694032953	52	155	7.69620964261745e-10
SPCC70.02c	28	64	37	100	464	300	0.28	33.3262911706157	0.137931034482759	16.4168922022738	0.273836250782472	0.695763197461429	2.03	1.27060020363067	3.22834123622103	15	113	1
SPCC70.03c	30	1500	126	100	2110	300	0.3	35.7067405399454	0.710900473933649	84.6131292415768	0.0136834859002739	0.0290549063846722	0.422	0.28872155249578	0.613058524716584	54	76	1
SPCC70.04c	13	130	111	100	1836	300	0.13	15.472920900643	0.0708061002178649	8.42751683041559	0.0540362403653741	0.181312680593746	1.836	0.992105373108269	3.32890081570117	7	106	1
SPCC70.05c	3	1997	162	100	4991	300	0.03	3.57067405399454	0.400120216389501	47.6232958380225	0.000387626051777685	0.00479231948010484	0.0749774661992989	0.0193464162442243	0.239184665252032	29	74	1
SPCC70.06	3	310	16	100	2982	300	0.03	3.57067405399454	0.103957075788062	12.3732277748525	0.00248477440652049	0.0310507749781756	0.28858064516129	0.074095972802441	0.925934109849197	9	94	1
SPCC70.07c	9	218	38	100	1533	300	0.09	10.7120221619836	0.142204827136334	16.9255695536162	0.0198571630423236	0.082729032455809	0.632889908256881	0.304410309438821	1.26823606754755	13	96	1
SPCC70.08c	102	248	30	100	638	300	1.02	121.402917835814	0.38871473354232	46.2657871154988	0.32440774649006	0.521086770948089	2.62403225806452	2.06972142260658	3.32453359864881	56	146	9.09345351546241e-06
SPCC70.09c	308	403	367	100	544	300	3.08	366.589202876773	0.740808823529412	88.1728948382231	0.657090791494727	0.88887542182544	4.15761786600496	3.57457390573131	4.83548229473039	173	235	4.78775980269796e-26
SPCC70.10	88	828	338	100	921	300	0.88	104.739772250507	0.899022801302932	107.003913018729	0.0847668587340839	0.133101507971915	0.978840579710145	0.780702768940913	1.22586488842134	89	99	1
SPCC70.12c	53	708	76	100	3412	300	0.53	63.0819082872369	0.207502930832356	24.6975110416973	0.0560354586166049	0.0997553010001145	2.55418079096045	1.91192984799856	3.40365087012391	26	127	0.00184525035735817
SPCC736.02	11	225	74	100	1031	300	0.11	13.0924715313133	0.21823472356935	25.974835504325	0.0253176014548941	0.0918780383193456	0.504044444444445	0.261024470999958	0.947262575072453	19	92	1
SPCC736.03c	243	383	86	100	1567	300	2.43	289.224598373558	0.244416081684748	29.0910053750247	0.538499287053362	0.747440162861956	9.94206266318538	8.43828382812618	11.7123873520469	67	276	1.87672572760683e-72
SPCC736.04c	36	3105	207	100	2674	300	0.36	42.8480886479345	1.16118175018699	138.206718245488	0.00822370195189282	0.0162703744461179	0.310028985507246	0.219901790193614	0.435069812689194	73	63	1
SPCC736.05	15	163	23	100	1844	300	0.15	17.8533702699727	0.0883947939262473	10.5209665726882	0.0521588338758189	0.159689304242137	1.69693251533742	0.961808896670101	2.944670770225	9	106	1
SPCC736.06	9	649	8	100	4099	300	0.09	10.7120221619836	0.158331300317151	18.8449821992556	0.00673459371298387	0.0275072195361168	0.568428351309707	0.276050996295209	1.12752092878543	14	95	1
SPCC736.07c	40	1069	48	100	2313	300	0.4	47.6089873865939	0.462170341547773	55.0086549030144	0.0269199992211881	0.0518074674327629	0.865481758652947	0.622659581986081	1.19830672171981	44	96	1
SPCC736.08	36	1503	22	100	3162	300	0.36	42.8480886479345	0.475332068311195	56.5751961116782	0.0169529220274839	0.0336851496944778	0.757365269461078	0.536051394509041	1.06512443333939	43	93	1
SPCC736.09c	4	189	48	100	833	300	0.04	4.76089873865939	0.226890756302521	27.0050978873537	0.00670445668115039	0.0589420538271481	0.176296296296296	0.0558481241539828	0.490987308380144	19	85	1
SPCC736.10c	23	286	456	100	963	254	0.23	27.3751677472915	0.296988577362409	35.3483135840235	0.0512975492919076	0.124972475809487	0.774440559440559	0.493995399681071	1.20348494204536	28	95	1
SPCC736.11	13	1200	69	100	2792	300	0.13	15.472920900643	0.429799426934097	51.1557887391768	0.00600576135175292	0.0191247054866835	0.302466666666667	0.167680856940942	0.533961777188203	33	80	1
SPCC736.12c	36	1584	91	100	2835	300	0.36	42.8480886479345	0.558730158730159	66.5014426987344	0.0160893997584557	0.0319557868658191	0.644318181818182	0.456134483152218	0.905946557645973	48	88	1
SPCC736.13	24	235	59	100	1237	300	0.24	28.5653924319563	0.18997574777688	22.6113824491705	0.0655069114308693	0.157933012130615	1.26331914893617	0.810320494399854	1.95363136005571	19	105	1
SPCC736.14	0	731	85	100	3900	300	0	0	0.187435897435897	22.3090831920514	0.000124374740942106	0.00655977682159126	0	0.00485061489674213	0.255831296042059	15	85	1
SPCC736.15	157	8270	1733	100	2405	300	1.57	186.865275492381	3.43866943866944	409.278924830698	0.0161574004613309	0.0222945551247759	0.456571946795647	0.388585481095008	0.53618405075086	199	58	1
SPCC737.02c	196	1006	196	100	854	300	1.96	233.28403819431	1.17798594847775	140.206795406655	0.166674773989757	0.227670874899762	1.66385685884692	1.42340256987252	1.94430927164397	160	136	0.349572992071826
SPCC737.03c	4	653	537	100	3537	300	0.04	4.76089873865939	0.184619734238055	21.9738964966397	0.00195591945725464	0.0169079826913766	0.216661562021439	0.0691808712030968	0.598035347793992	16	88	1
SPCC737.04	0	102	21	100	2289	300	0	0	0.0445609436435125	5.30375350964677	0.000893028017049197	0.047373298583352	0	0.0204414113102561	1.08437480457293	4	96	1
SPCC737.05	153	753	12	100	2729	300	1.53	182.104376753722	0.275925247343349	32.8413040510308	0.170098065706646	0.242601380211066	5.54498007968127	4.64197621313438	6.62059166595999	54	199	1.85460861093073e-33
SPCC737.06c	9	316	157	100	1392	300	0.09	10.7120221619836	0.227011494252874	27.0194684162422	0.0137604363307114	0.0568025076383548	0.396455696202532	0.191545273723502	0.790690906325898	20	89	1
SPCC737.07c	3	479	118	100	2430	300	0.03	3.57067405399454	0.197119341563786	23.46163061541	0.00161141157914073	0.0200470651258202	0.152192066805846	0.0391573013731198	0.48714368255743	16	87	1
SPCC737.08	24	7797	142	100	14152	300	0.24	28.5653924319563	0.550946862634257	65.5750555845945	0.00201575778575525	0.00466010606475103	0.435613697575991	0.285270041840083	0.659498210283565	44	80	1
SPCC737.09c	29	734	57	100	2721	300	0.29	34.5165158552806	0.269753766997427	32.1067592261668	0.0267471751411303	0.0579925964645755	1.07505449591281	0.727790635590156	1.5779785498011	27	102	1
SPCC74.01	35	625	69	100	2114	300	0.35	41.6578639632697	0.295648060548723	35.1887619638377	0.0392147959205711	0.0795924456480851	1.18384	0.829000785760874	1.68258430100052	30	105	1
SPCC74.02c	289	1805	16	100	3427	300	2.89	343.974933868141	0.526699737379632	62.6891028835731	0.141128071061844	0.181613607548753	5.4869972299169	4.83645899528939	6.22389833069576	134	255	9.64275107953849e-50
SPCC74.03c	84	1509	28	100	2584	300	0.84	99.9788735118472	0.583978328173375	69.506542150126	0.0443969174659525	0.0697073786089978	1.43840954274354	1.14721634732021	1.8012386632565	67	117	1
SPCC74.04	7	863	69	100	2836	300	0.07	8.33157279265393	0.304301833568406	36.2187553901891	0.00354266733618456	0.0175836277939141	0.230034762456547	0.100470045654194	0.498671684235403	24	83	1
SPCC74.05	104	321	965	100	477	300	1.04	123.783367205144	0.672955974842767	80.0968812950558	0.258081527485728	0.406425037259806	1.54542056074766	1.23104888610692	1.93864742772927	82	122	1
SPCC74.06	76	3312	141	100	7222	300	0.76	90.4570760345284	0.45859872611465	54.583552417751	0.0181523241553657	0.0289644151241807	1.65722222222222	1.31096085050051	2.09181006026833	55	121	1
SPCC74.09	1	144	33	100	4819	300	0.01	1.19022468466485	0.0298817181987964	3.55659586204063	0.000360235886919618	0.0455570880571013	0.334652777777778	0.0173597673906564	2.19539607347171	2	99	1
SPCC757.02c	6	9	1	93	1947	300	0.0645161290322581	7.6788689333216	0.00462249614791988	0.550180902002241	0.211486344637854	2.04033974587974	13.9569892473118	4.42756895709572	42.7154998411597	0	99	0.249224567854798
SPCC757.03c	7	147	18	100	1171	300	0.07	8.33157279265393	0.125533731853117	14.9413346409678	0.020473312401675	0.104989860623328	0.557619047619048	0.239742488223615	1.22943126789917	11	96	1
SPCC757.04	33	640	84	100	2240	300	0.33	39.27741459394	0.285714285714286	34.0064195618528	0.0357349759911222	0.0740156948127056	1.155	0.800463462201137	1.65795156380461	29	104	1
SPCC757.05c	21	499	51	100	1390	300	0.21	24.9947183779618	0.358992805755396	42.7282099027165	0.026480503996413	0.0661970719998973	0.58496993987976	0.368079005550141	0.920139300798573	31	90	1
SPCC757.06	0	3	28	100	271	300	0	0	0.011070110701107	1.317591901843	0.0327971598819604	2.22593021867193	0	0.0888803032801126	6.03227089260094	1	99	1
SPCC757.07c	7	457	46	100	1979	300	0.07	8.33157279265393	0.230924709449217	27.4852289485516	0.00667063304303189	0.0333081544441097	0.303129102844639	0.132011827921601	0.659168376448931	20	87	1
SPCC757.08	17	378	15	100	1451	300	0.17	20.2338196393024	0.260509993108201	31.006542439925	0.0267582628763869	0.0745277318770438	0.652566137566138	0.388262394336374	1.08139738953591	24	93	1
SPCC757.09c	149	5491	82	100	2669	300	1.49	177.343478015062	2.05732484076433	244.867880985188	0.022978676434683	0.0320265228047387	0.724241486068111	0.61330087404169	0.854787893658476	167	82	1
SPCC757.10	9	194	13	100	1034	300	0.09	10.7120221619836	0.187620889748549	22.3311014337505	0.0222740653555711	0.0931390212107813	0.479690721649485	0.230313835776605	0.963057479319479	17	92	1
SPCC757.11c	52	845	378	100	1801	300	0.52	61.8916836025721	0.469183786785119	55.8434124676178	0.0460173795487801	0.0820813476435327	1.10830769230769	0.82877300567353	1.47828507106002	48	104	1
SPCC757.12	342	6228	545	100	2447	300	3.42	407.056842155378	2.54515733551287	302.930908708323	0.0491726161052003	0.0613148318066882	1.34372832369942	1.20325391609425	1.50037393430966	317	125	1
SPCC757.13	15	399	53	100	2442	300	0.15	17.8533702699727	0.163390663390663	19.4471600811333	0.0216182266957644	0.0642651046314691	0.918045112781955	0.527917095910567	1.56935385510048	16	99	1
SPCC757.15	15	286	11	100	1574	300	0.15	17.8533702699727	0.181702668360864	21.6267001152571	0.0300398211932007	0.0900272309145814	0.825524475524475	0.472826785580978	1.41702861459551	17	98	1
SPCC777.02	26	731	144	100	2181	300	0.26	30.945841801286	0.335167354424576	39.8924458729942	0.0235474950791124	0.0533229280290196	0.775731874145007	0.513570867675441	1.16297306031292	31	95	1
SPCC777.03c	10	343	6	100	3137	300	0.1	11.9022468466485	0.109340133885878	13.0139326375532	0.0146714012997836	0.0561293303380446	0.914577259475219	0.460241858774212	1.76077709270446	10	100	1
SPCC777.04	1	19	0	100	1596	300	0.01	1.19022468466485	0.0119047619047619	1.41693414841053	0.00262241420563744	0.368819983318377	0.84	0.0418537307219735	5.88636693376129	1	100	1
SPCC777.05	19	384	165	100	1247	300	0.19	22.6142690086321	0.307939053728949	36.651666312053	0.0303014725179383	0.0798366730182705	0.617005208333333	0.377859362298691	0.995563312537834	28	91	1
SPCC777.06c	4	361	69	100	1412	300	0.04	4.76089873865939	0.255665722379603	30.4299653798874	0.00352874619824828	0.0306745859575867	0.156454293628809	0.0498258963192657	0.433125153721124	21	83	1
SPCC777.07	9	370	0	100	3286	300	0.09	10.7120221619836	0.112598904443092	13.4017995534386	0.0117693380880794	0.0484375316347146	0.799297297297297	0.386740449574291	1.59165728951672	11	98	1
SPCC777.08c	15	448	156	100	1521	300	0.15	17.8533702699727	0.294543063773833	35.0572425200428	0.0192750712466941	0.0571705266377333	0.509263392857143	0.293173833662217	0.869563710159923	26	89	1
SPCC777.09c	157	2423	151	100	1693	300	1.57	186.865275492381	1.43118724158299	170.343438330947	0.0549469075506322	0.0763724510278924	1.09699133305819	0.930251144832204	1.29298559590222	151	106	1
SPCC777.10c	20	125	335	100	989	300	0.2	23.804493693297	0.12639029322548	15.0432846898995	0.0968530128507196	0.26161985983594	1.5824	0.957876297093616	2.58742041377745	13	107	1
SPCC777.11	0	117	9	100	1771	300	0	0	0.0660643704121965	7.86314444414383	0.000778319108469417	0.0412525893923295	0	0.0137840314109934	0.730583358138155	6	94	1
SPCC777.12c	27	327	31	100	1350	300	0.27	32.1360664859509	0.242222222222222	28.8298868063263	0.0546041815104764	0.123998382034314	1.11467889908257	0.737156450391432	1.67397815746324	24	103	1
SPCC777.13	61	1211	335	100	2844	300	0.61	72.6037057645557	0.425808720112518	50.6808049623464	0.0386017787495651	0.0655952812763517	1.4325681255161	1.09783458763763	1.86552979949944	48	113	1
SPCC777.14	187	405	74	100	1788	300	1.87	222.572016032326	0.226510067114094	26.9597873204286	0.386786246123596	0.551050998040847	8.2557037037037	6.9157380806899	9.85279184497034	53	234	8.40672139177677e-54
SPCC777.15	22	260	30	100	1419	300	0.22	26.1849430626266	0.18322762508809	21.8082042292361	0.053350346918807	0.132952135941133	1.20069230769231	0.757041422777871	1.88659080900468	18	104	1
SPCC777.17c	4	160	65	100	943	300	0.04	4.76089873865939	0.169671261930011	20.1946924227334	0.0079037531117274	0.0697837984325306	0.23575	0.0745323918435894	0.658061219218763	15	89	1
SPCC790.02	72	971	194	100	3184	300	0.72	85.696177295869	0.304962311557789	36.2973671108532	0.0579173261817001	0.0947836557433144	2.36094747682801	1.84408766562533	3.01791159886713	40	132	0.000791956264230588
SPCC790.03	67	891	71	100	1307	300	0.67	79.7450538725448	0.681713848508034	81.1392650372134	0.0581800569410825	0.0970191483522683	0.982817059483726	0.760413344219948	1.26804026896415	67	100	1
SPCC794.01c	5	39	5	100	2235	300	0.05	5.95112342332424	0.0174496644295302	2.0769021343145	0.0444957442516396	0.339662873019732	2.86538461538462	0.994479884024144	7.59146521199102	1	104	1
SPCC794.02	5	142	14	100	2313	300	0.05	5.95112342332424	0.0613921314310419	7.30704302734148	0.0127494776355362	0.0889584332518403	0.81443661971831	0.294895417709953	2.05760856111507	6	99	1
SPCC794.03	11	111	33	100	1841	300	0.11	13.0924715313133	0.0602933188484519	7.17625964137958	0.0505272608475283	0.189315391174895	1.82441441441441	0.930206872202995	3.48529635152983	6	105	1
SPCC794.04c	2	229	14	100	3692	300	0.02	2.38044936932969	0.0620260021668472	7.38248788700569	0.00150331001477486	0.0355060476572582	0.322445414847162	0.0555022057454877	1.31088327950597	5	97	1
SPCC794.06	40	1452	167	100	2958	300	0.4	47.6089873865939	0.490872210953347	58.4248222492684	0.019850929863712	0.0380802366085767	0.814876033057851	0.587190505368601	1.1264133988817	46	94	1
SPCC794.07	206	2039	546	100	1841	300	2.06	245.186285040959	1.10755024443237	131.823364043	0.087305899537457	0.116874140140878	1.85996076508092	1.60730161048458	2.15165291999356	160	146	0.00202991878903354
SPCC794.08	553	1710	48	100	2416	123	5.53	658.194250619661	0.707781456953642	84.2418961414275	0.293475657115039	0.356336406056444	7.81314619883041	7.09037187589934	8.60908757032368	270	383	8.69638011176523e-97
SPCC794.09c	140	353	1669	75	350	300	1.86666666666667	222.175274470772	1.00857142857143	120.04266105334	0.32449773923227	0.484515835236108	1.85080264400378	1.51432278308392	2.2610738977685	107	108	0.511133922957468
SPCC794.10	34	788	40	100	1824	300	0.34	40.4676392786048	0.432017543859649	51.4197944910033	0.0301178750941858	0.0615062562116311	0.787005076142132	0.54935004171795	1.12187411330015	40	94	1
SPCC794.11c	150	939	227	100	1878	300	1.5	178.533702699727	0.5	59.5112342332424	0.133932546477867	0.190437137613819	3	2.51525322285434	3.57640944438752	83	167	1.05524276097147e-12
SPCC794.12c	1000	4983	1350	100	1705	300	10	1190.22468466485	2.92258064516129	347.852762679468	0.187392946536156	0.214908256242708	3.42163355408389	3.19504973844145	3.66418576893818	819	281	7.19312886213014e-35
SPCC794.15	17	415	207	100	773	300	0.17	20.2338196393024	0.536869340232859	63.8995141184879	0.0243971857093838	0.0678124866951425	0.316650602409639	0.188590245533537	0.524190522153452	40	77	1
SPCC794.16	0	26	12	100	1420	300	0	0	0.0183098591549296	2.17928463389338	0.00352600391483322	0.190799932857011	0	0.0500692555906317	2.70935904656955	1	99	1
SPCC825.01	55	860	458	100	2754	300	0.55	65.4623576565666	0.312273057371097	37.1675101238841	0.0482077965725926	0.0846402992017073	1.76127906976744	1.3276427176092	2.33099384001502	36	119	1
SPCC825.02	251	785	28	100	2196	300	2.51	298.746395850877	0.357468123861567	42.5467385000868	0.276661983833091	0.369465309184274	7.0216050955414	6.07549716497469	8.11345818968666	92	259	1.3055686757677e-57
SPCC825.03c	84	1373	712	100	1518	300	0.84	99.9788735118472	0.904479578392622	107.653392097815	0.0487652838684039	0.0766584394936171	0.92871085214858	0.740257009122371	1.16367511151311	87	97	1
SPCC825.04c	19	93	317	100	1447	300	0.19	22.6142690086321	0.0642709053213545	7.64968180192335	0.120767099326089	0.341936618338583	2.95623655913979	1.74749992724851	4.9478228673593	7	112	1
SPCC825.05c	65	238	25	100	1416	300	0.65	77.3646045032151	0.168079096045198	20.0051889089148	0.20558092568686	0.362248217189022	3.8672268907563	2.91102590772593	5.12943475539656	23	142	8.86895642026803e-10
SPCC830.02	4	4	0	56	795	140	0.0714285714285714	8.5016048904632	0.0050314465408805	0.598855187252753	0.211385029561017	4.73070397689326	14.1964285714286	3.00091247323229	67.1591011005383	0	60	1
SPCC830.03	18	1517	82	100	3607	300	0.18	21.4240443239673	0.420571111727197	50.0574118834648	0.00722954432105717	0.0192189402728455	0.427989452867502	0.260769663660532	0.693227175641537	34	84	1
